t_ms,phase,window_id,I_A,V_V,P_W
86866.97677703341,bench:a6e4e6fbcf83f426,44,2.80402,0.9184118,2.575245055436
86871.08875601552,bench:a6e4e6fbcf83f426,44,2.77723,0.9192177,2.552878972971
86876.72581302468,bench:a6e4e6fbcf83f426,44,2.91118,0.9286194,2.703378224892
86880.9128460125,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
86884.93117800681,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
86888.98254703963,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
86893.08015501592,bench:a6e4e6fbcf83f426,44,2.89332,0.9283507,2.686015647324
86897.13991305325,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
86901.16355899954,bench:a6e4e6fbcf83f426,44,2.89332,0.9283507,2.686015647324
86905.18389100907,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
86909.22075900016,bench:a6e4e6fbcf83f426,44,2.95583,0.9286194,2.7448410811020003
86913.2917940151,bench:a6e4e6fbcf83f426,44,2.97369,0.928888,2.76222495672
86917.41471801652,bench:a6e4e6fbcf83f426,44,2.93797,0.9294252,2.730623354844
86921.46290105302,bench:a6e4e6fbcf83f426,44,2.88439,0.9286194,2.678500511166
86925.48747302499,bench:a6e4e6fbcf83f426,44,2.92904,0.9291566,2.7215368476640003
86929.55437902128,bench:a6e4e6fbcf83f426,44,2.92904,0.9294252,2.722323587808
86933.62545105629,bench:a6e4e6fbcf83f426,44,2.93797,0.9283507,2.7274665060789998
86937.69604101544,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
86941.70789205236,bench:a6e4e6fbcf83f426,44,2.91118,0.9291566,2.704942110788
86945.71168604307,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
86949.7174070566,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
86953.74205400003,bench:a6e4e6fbcf83f426,44,2.91118,0.9286194,2.703378224892
86957.82177400542,bench:a6e4e6fbcf83f426,44,2.95583,0.9286194,2.7448410811020003
86961.82664303342,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
86965.85547400173,bench:a6e4e6fbcf83f426,44,2.91118,0.928888,2.70416016784
86969.95145303663,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
86974.10363605013,bench:a6e4e6fbcf83f426,44,2.9469,0.9291566,2.73813158454
86978.12717105262,bench:a6e4e6fbcf83f426,44,2.96476,0.9286194,2.753133652344
86982.16226202203,bench:a6e4e6fbcf83f426,44,2.9469,0.928888,2.7373400472
86986.15153803257,bench:a6e4e6fbcf83f426,44,3.01834,0.928888,2.80369980592
86990.17787002958,bench:a6e4e6fbcf83f426,44,2.97369,0.9286194,2.761426223586
86994.17081300635,bench:a6e4e6fbcf83f426,44,2.95583,0.9286194,2.7448410811020003
86998.1917750556,bench:a6e4e6fbcf83f426,44,2.97369,0.9280821,2.759828459949
87002.19947705045,bench:a6e4e6fbcf83f426,44,2.97369,0.9283507,2.7606271930829998
87006.23330805684,bench:a6e4e6fbcf83f426,44,2.91118,0.928888,2.70416016784
87010.2511960431,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
