t_ms,phase,window_id,I_A,V_V,P_W
1454.2382759973407,warmup,1,9.430079,0.9283507,8.7544204407053
1459.5336329657584,warmup,1,5.10796,0.9275449,4.737862247404
1467.3435949953273,warmup,1,5.04545,0.9296938,4.69072358321
1472.0208649523556,warmup,1,5.161539,0.9307683,4.8041968804137
1477.1345559856854,warmup,1,5.0901,0.9307683,4.737703723829999
1482.9135749605484,warmup,1,5.34014,0.9280821,4.956088345494
1487.014627957251,warmup,1,2.86653,0.9286194,2.661915368682
1491.0637739812955,warmup,1,2.97369,0.9283507,2.7606271930829998
1500.8809579885565,warmup,1,4.96508,0.9296938,4.616004092504
1509.8540379549377,warmup,1,6.00096,0.9280821,5.569383558816
1517.3476139898412,warmup,1,5.29549,0.9296938,4.923184220962
1522.1607529674657,warmup,1,5.358,0.9294252,4.979860221599999
1528.75870896969,warmup,1,5.25977,0.9283507,4.882911161339
1537.249682995025,warmup,1,4.5543,0.9294252,4.2328811883599995
1545.9275619941764,warmup,1,4.67932,0.9299625,4.3515921255
1552.8006629901938,warmup,1,5.2687,0.931037,4.9053546419
1560.467996983789,warmup,1,4.88471,0.9307683,4.546533222693
1565.3873749542981,warmup,1,4.89364,0.9302311,4.552216120204
1570.1056819525547,warmup,1,5.06331,0.9291566,4.704607904346
1577.8002009610645,warmup,1,4.2864,0.9286194,3.9804341961600005
1586.2259159912355,warmup,1,4.48286,0.9259331,4.150828456666
1590.6842619879171,warmup,1,4.99187,0.9280821,4.6328651925269995
1597.1708849538118,warmup,1,4.1971,0.9286194,3.89750848374
1604.0589669719338,warmup,1,6.09026,0.9294252,5.660441118552
1610.0740759866312,warmup,1,6.14384,0.9294252,5.710239720768
1617.7057429449633,warmup,1,4.48286,0.9302311,4.170095788946
1625.0151919666678,warmup,1,5.38479,0.9294252,5.0047595227079995
1630.0137729849666,warmup,1,9.45687,0.9291566,8.786913175842
1634.506877977401,warmup,1,6.59034,0.9347976,6.160634015184001
1644.7138359653763,warmup,1,5.61697,0.918949,5.161708964530001
1651.2794209993444,warmup,1,5.358,0.9278135,4.971224733
1660.7617929694243,warmup,1,4.85792,0.9286194,4.511158755648
1664.823308994528,warmup,1,2.92011,0.9278135,2.709317479485
1668.7667159712873,warmup,1,2.88439,0.9294252,2.680824752628
1680.8033229899593,warmup,1,4.84899,0.9299625,4.509378862875
1688.9835959882475,warmup,1,5.7152,0.9315742,5.32413286784
1697.7114199544303,warmup,1,5.02759,0.9299625,4.675470165375
1705.047144962009,warmup,1,4.75076,0.9304997,4.420580754772
1710.1379109662957,warmup,1,4.44714,0.9294252,4.133283983928
1720.8781039807945,warmup,1,4.74183,0.9291566,4.405902640578001
1728.6612519528717,warmup,1,5.38479,0.9291566,5.0033131681139995
1740.1477899984457,warmup,1,5.20619,0.9280821,4.831771748199
1748.096953961067,warmup,1,2.70579,0.9291566,2.514102636714
