t_ms,phase,window_id,I_A,V_V,P_W
190764.441634994,bench:b9794acb1884b86e,179,4.21496,0.928888,3.9152257644799997
190768.7797880062,bench:b9794acb1884b86e,179,3.85776,0.9286194,3.582390776544
190773.50062300684,bench:b9794acb1884b86e,179,4.53644,0.9286194,4.212626190936
190778.73963999446,bench:b9794acb1884b86e,179,4.1971,0.9291566,3.89976316586
190784.66524400574,bench:b9794acb1884b86e,179,5.804499,0.928888,5.391729467112
190789.14308099775,bench:b9794acb1884b86e,179,6.251,0.9291566,5.8081579066
190795.41166400304,bench:b9794acb1884b86e,179,4.86685,0.9291566,4.52206579871
190800.07560999366,bench:b9794acb1884b86e,179,3.01834,0.9286194,2.8028890797959995
190805.5362180021,bench:b9794acb1884b86e,179,5.10796,0.9294252,4.747466744592
190809.95148100192,bench:b9794acb1884b86e,179,4.17924,0.9286194,3.880923341256
190815.2261829964,bench:b9794acb1884b86e,179,4.35784,0.9280821,4.044433298664001
190820.60264299798,bench:b9794acb1884b86e,179,4.92936,0.9270077,4.569554676072
190826.2423779961,bench:b9794acb1884b86e,179,3.07192,0.9294252,2.855119860384
190831.99444699858,bench:b9794acb1884b86e,179,3.01834,0.928888,2.80369980592
190837.61442299874,bench:b9794acb1884b86e,179,3.06299,0.9286194,2.844351936006
190841.98859399476,bench:b9794acb1884b86e,179,5.88487,0.928888,5.46638512456
190847.28137000639,bench:b9794acb1884b86e,179,5.15261,0.9326486,4.805574502846
190857.95636399416,bench:b9794acb1884b86e,179,6.3403,0.9304997,5.89964724791
190863.43478699564,bench:b9794acb1884b86e,179,6.38495,0.9280821,5.925757804395
190869.0148750029,bench:b9794acb1884b86e,179,5.491949,0.9280821,5.0969795610129
190874.55551800667,bench:b9794acb1884b86e,179,6.33137,0.9294252,5.884534828523999
190879.7956460039,bench:b9794acb1884b86e,179,6.751079,0.9264704,6.2546748615616
190885.27688299655,bench:b9794acb1884b86e,179,6.3403,0.9299625,5.89624123875
190889.67142399633,bench:b9794acb1884b86e,179,6.29565,0.928888,5.8479537372
190894.14987199416,bench:b9794acb1884b86e,179,6.37602,0.9304997,5.932884697194
190899.54097999725,bench:b9794acb1884b86e,179,5.21512,0.9256646,4.8274519687519994
190906.30937399692,bench:b9794acb1884b86e,179,5.03652,0.9286194,4.677010180488001
190911.85412899358,bench:b9794acb1884b86e,179,5.8938,0.9294252,5.477846243759999
190917.01103499508,bench:b9794acb1884b86e,179,5.8938,0.9291566,5.47626316908
190922.5071980036,bench:b9794acb1884b86e,179,6.37602,0.9291566,5.924321064731999
190927.8756029962,bench:b9794acb1884b86e,179,5.59911,0.9286194,5.199442168734
