t_ms,phase,window_id,I_A,V_V,P_W
13093.660553990048,bench:7e6a2e7081a63f3f,10,5.65269,0.9286194,5.249197596186
13101.610304991482,bench:7e6a2e7081a63f3f,10,5.66162,0.9304997,5.268135711514001
13113.608336992911,bench:7e6a2e7081a63f3f,10,5.96524,0.9280821,5.536232466204
13117.724859999726,bench:7e6a2e7081a63f3f,10,5.94738,0.9291566,5.526047379708
13121.895140997367,bench:7e6a2e7081a63f3f,10,5.68841,0.9280821,5.279311498461
13126.108476993977,bench:7e6a2e7081a63f3f,10,5.95631,0.928888,5.53274488328
13130.233424992184,bench:7e6a2e7081a63f3f,10,5.96524,0.9280821,5.536232466204
13137.668253999436,bench:7e6a2e7081a63f3f,10,5.97417,0.9294252,5.552544147083999
13141.743776999647,bench:7e6a2e7081a63f3f,10,6.82252,0.9286194,6.335524428888
13145.891391992336,bench:7e6a2e7081a63f3f,10,5.83129,0.928888,5.416615305520001
13149.982859002193,bench:7e6a2e7081a63f3f,10,5.59911,0.9283507,5.197937687876999
13154.045695991954,bench:7e6a2e7081a63f3f,10,6.53676,0.928888,6.07191792288
13158.213125992916,bench:7e6a2e7081a63f3f,10,5.59018,0.9283507,5.189647516126
13165.671825001482,bench:7e6a2e7081a63f3f,10,5.68841,0.9291566,5.285423695006
13169.755902999896,bench:7e6a2e7081a63f3f,10,5.93845,0.9283507,5.512964214415
13173.898387991358,bench:7e6a2e7081a63f3f,10,5.68841,0.928888,5.283895788080001
13178.022854990559,bench:7e6a2e7081a63f3f,10,6.67964,0.9291566,6.206431591624
13185.550016001798,bench:7e6a2e7081a63f3f,10,6.53676,0.9296938,6.0771852440880005
13189.70194600115,bench:7e6a2e7081a63f3f,10,5.840219,0.9291566,5.4264780292954
13197.664455001359,bench:7e6a2e7081a63f3f,10,5.68841,0.9304997,5.293063798477
13201.754793000873,bench:7e6a2e7081a63f3f,10,6.67964,0.9304997,6.2154030161080005
13205.91350000177,bench:7e6a2e7081a63f3f,10,5.58125,0.9286194,5.18285702625
13213.530141991214,bench:7e6a2e7081a63f3f,10,6.24207,0.9280821,5.793153433947
13225.616062991321,bench:7e6a2e7081a63f3f,10,5.65269,0.9286194,5.249197596186
13229.762806993676,bench:7e6a2e7081a63f3f,10,5.70627,0.9283507,5.297419748889
13237.33228299534,bench:7e6a2e7081a63f3f,10,6.465319,0.9283507,6.0020834193732995
13241.58745299792,bench:7e6a2e7081a63f3f,10,4.58109,0.928888,4.25531952792
13245.69647500175,bench:7e6a2e7081a63f3f,10,3.16122,0.9291566,2.937268427052
13249.812367997947,bench:7e6a2e7081a63f3f,10,3.49163,0.9283507,3.2414571546409996
13257.665248995181,bench:7e6a2e7081a63f3f,10,3.572,0.9294252,3.3199068144
13265.34418699157,bench:7e6a2e7081a63f3f,10,5.59911,0.9286194,5.199442168734
13269.572707999032,bench:7e6a2e7081a63f3f,10,4.21496,0.928888,3.9152257644799997
13273.716192998108,bench:7e6a2e7081a63f3f,10,4.45607,0.9291566,4.140386850562001
