t_ms,phase,window_id,I_A,V_V,P_W
196169.7285680566,bench:1cd0883b184e41ef,122,7.53692,0.9299625,7.0090529655000005
196174.4075040333,bench:1cd0883b184e41ef,122,7.53692,0.9296938,7.0070277950960005
196178.72364702635,bench:1cd0883b184e41ef,122,4.39356,0.9291566,4.082305271496
196184.4189070398,bench:1cd0883b184e41ef,122,5.06331,0.9283507,4.700527382817
196189.85144700855,bench:1cd0883b184e41ef,122,4.86685,0.9192177,4.473694663245
196199.41235502483,bench:1cd0883b184e41ef,122,7.822679,0.9326486,7.2958106175994
196206.08905004337,bench:1cd0883b184e41ef,122,7.58157,0.9280821,7.036319406897
196211.64099604357,bench:1cd0883b184e41ef,122,5.43837,0.9291566,5.053097378742
196216.70981805073,bench:1cd0883b184e41ef,122,5.07224,0.9294252,4.714267676447999
196223.423568008,bench:1cd0883b184e41ef,122,5.40265,0.928888,5.018456753200001
196231.52230400592,bench:1cd0883b184e41ef,122,7.527989,0.9280821,6.9865918398969
196235.80259701703,bench:1cd0883b184e41ef,122,7.55478,0.9296938,7.023632126364
196241.89233401557,bench:1cd0883b184e41ef,122,5.08117,0.9302311,4.726662358387
196247.43413203396,bench:1cd0883b184e41ef,122,5.50088,0.928888,5.1097014214400005
196255.44046302093,bench:1cd0883b184e41ef,122,5.37586,0.9286194,4.992127887684
196260.94909501262,bench:1cd0883b184e41ef,122,6.09026,0.9294252,5.660441118552
196266.4118570392,bench:1cd0883b184e41ef,122,5.52767,0.9294252,5.137555795283999
196273.02377403248,bench:1cd0883b184e41ef,122,6.56355,0.928888,6.096802832400001
196280.8579390403,bench:1cd0883b184e41ef,122,7.20651,0.9194863,6.626287215813
196285.36880301544,bench:1cd0883b184e41ef,122,3.16122,0.9192177,2.9058493775940004
196294.29079103284,bench:1cd0883b184e41ef,122,7.63515,0.9286194,7.0901484119100004
196300.0386430067,bench:1cd0883b184e41ef,122,3.71488,0.9294252,3.452703086976
196305.5319050327,bench:1cd0883b184e41ef,122,5.25084,0.9294252,4.880263017168
196310.45811704826,bench:1cd0883b184e41ef,122,3.71488,0.9291566,3.451705270208
196315.58553001378,bench:1cd0883b184e41ef,122,7.572639,0.9304997,7.0463383177083
196321.32332702167,bench:1cd0883b184e41ef,122,7.59943,0.9291566,7.061060540738
196326.49127702462,bench:1cd0883b184e41ef,122,7.64408,0.9315742,7.121027710736
196333.92152003944,bench:1cd0883b184e41ef,122,3.82204,0.928888,3.55024709152
196339.49444803875,bench:1cd0883b184e41ef,122,5.358,0.9291566,4.9784210628
196346.04216204025,bench:1cd0883b184e41ef,122,7.22437,0.928888,6.710630600560001
196351.2588160229,bench:1cd0883b184e41ef,122,7.61729,0.9299625,7.0837940516249995
196356.80141003104,bench:1cd0883b184e41ef,122,5.79557,0.9291566,5.384992116262
196363.313458045,bench:1cd0883b184e41ef,122,4.78648,0.9294252,4.448675131296
196367.51654703403,bench:1cd0883b184e41ef,122,7.63515,0.9299625,7.100403181875
196373.5840440495,bench:1cd0883b184e41ef,122,4.78648,0.928888,4.4461038342400006
196381.7108180374,bench:1cd0883b184e41ef,122,7.590499,0.9299625,7.0588794262875005
196385.99890604382,bench:1cd0883b184e41ef,122,7.61729,0.9329173,7.106301620117
196391.66240702616,bench:1cd0883b184e41ef,122,7.64408,0.9291566,7.102547382928
196399.71657004207,bench:1cd0883b184e41ef,122,7.2333,0.9286194,6.71698270602
196407.84293605248,bench:1cd0883b184e41ef,122,7.55478,0.9280821,7.011456087438
196415.84474802949,bench:1cd0883b184e41ef,122,7.24223,0.9280821,6.721384027083
196422.44083201513,bench:1cd0883b184e41ef,122,7.49227,0.9315742,6.979605431434001
196431.45989300683,bench:1cd0883b184e41ef,122,4.07208,0.9178746,3.7376588011679996
196439.71703603165,bench:1cd0883b184e41ef,122,7.786959,0.9326486,7.262496409607401
196443.99058702402,bench:1cd0883b184e41ef,122,3.33089,0.9291566,3.094918427374
196449.1450000205,bench:1cd0883b184e41ef,122,7.143999,0.9299625,6.6436511700375
196455.54173504934,bench:1cd0883b184e41ef,122,4.08101,0.9186804,3.749143899204
196459.83763801632,bench:1cd0883b184e41ef,122,4.24175,0.918949,3.8979519207499997
196465.5301020248,bench:1cd0883b184e41ef,122,3.8399,0.9039063,3.4709098013700004
196470.22014902905,bench:1cd0883b184e41ef,122,5.92059,0.9039063,5.351658600717
