t_ms,phase,window_id,I_A,V_V,P_W
13079.871148991515,bench:78b4ea840b7c1996,7,4.17031,0.928888,3.87375091528
13091.717210991192,bench:78b4ea840b7c1996,7,5.92952,0.9286194,5.506267304688
13096.236529992893,bench:78b4ea840b7c1996,7,5.65269,0.9286194,5.249197596186
13100.661127988133,bench:78b4ea840b7c1996,7,5.60804,0.9294252,5.2122536986079995
13107.584669996868,bench:78b4ea840b7c1996,7,5.94738,0.9283507,5.5212543861659995
13119.79652599257,bench:78b4ea840b7c1996,7,5.57232,0.9259331,5.159595531792
13124.43254799291,bench:78b4ea840b7c1996,7,4.25068,0.9286194,3.947263911192
13131.825698001194,bench:78b4ea840b7c1996,7,5.95631,0.9264704,5.518344908224
13139.651066987426,bench:78b4ea840b7c1996,7,6.50997,0.9286194,6.045284435418
13147.804988999269,bench:78b4ea840b7c1996,7,5.51874,0.928888,5.126291361120001
13152.030383993406,bench:78b4ea840b7c1996,7,4.06315,0.9291566,3.7753026392900004
13156.165390988463,bench:78b4ea840b7c1996,7,4.08101,0.9286194,3.789705057594
13160.338490997674,bench:78b4ea840b7c1996,7,4.21496,0.9369466,3.9491924411359993
13164.420424000127,bench:78b4ea840b7c1996,7,4.0185,0.9283507,3.73057728795
13168.523338987143,bench:78b4ea840b7c1996,7,4.16138,0.928888,3.8654559454400004
13172.626789993956,bench:78b4ea840b7c1996,7,4.06315,0.9291566,3.7753026392900004
13176.75142698863,bench:78b4ea840b7c1996,7,4.47393,0.928888,4.155779889840001
13180.824489987572,bench:78b4ea840b7c1996,7,4.05422,0.9286194,3.7648273438679998
13184.901904998696,bench:78b4ea840b7c1996,7,4.6436,0.9294252,4.31587885872
13189.01585599815,bench:78b4ea840b7c1996,7,4.08101,0.9291566,3.791897376166
13193.037419987377,bench:78b4ea840b7c1996,7,4.05422,0.9299625,3.77027256675
13198.051956991549,bench:78b4ea840b7c1996,7,4.06315,0.928888,3.7742112772000005
13203.19560499047,bench:78b4ea840b7c1996,7,4.44714,0.9291566,4.132089482124
13207.203871992533,bench:78b4ea840b7c1996,7,4.14352,0.9294252,3.8510919047039995
13211.880226997891,bench:78b4ea840b7c1996,7,5.57232,0.9315742,5.191029546144001
13219.753002995276,bench:78b4ea840b7c1996,7,6.80466,0.9291566,6.322594749756
13231.770637998125,bench:78b4ea840b7c1996,7,5.52767,0.9302311,5.1420105445369995
13243.806383994524,bench:78b4ea840b7c1996,7,5.57232,0.9259331,5.159595531792
