t_ms,phase,window_id,I_A,V_V,P_W
847214.8442489997,bench:56c3ce67816a0542,168,5.90273,0.9283507,5.479803527411
847225.7736290048,bench:56c3ce67816a0542,168,5.40265,0.9299625,5.024261900625
847230.1919580059,bench:56c3ce67816a0542,168,5.72413,0.9299625,5.323226245125
847234.5587510063,bench:56c3ce67816a0542,168,5.96524,0.9299625,5.5474495035
847239.2630960094,bench:56c3ce67816a0542,168,5.59018,0.9304997,5.201660812946001
847245.9645150084,bench:56c3ce67816a0542,168,5.68841,0.9291566,5.285423695006
847253.703017006,bench:56c3ce67816a0542,168,5.74199,0.9294252,5.336750204148
847258.1634200033,bench:56c3ce67816a0542,168,5.70627,0.9192177,5.245304384979
847262.8378580121,bench:56c3ce67816a0542,168,5.59911,0.9294252,5.203953931571999
847273.8114790118,bench:56c3ce67816a0542,168,5.67948,0.9296938,5.280177343224
847281.7846270045,bench:56c3ce67816a0542,168,5.90273,0.9286194,5.481389590962
847285.9539950005,bench:56c3ce67816a0542,168,6.09919,0.9307683,5.676932707677
847290.3267140064,bench:56c3ce67816a0542,168,5.74199,0.9283507,5.330580435893
847297.7168310026,bench:56c3ce67816a0542,168,5.72413,0.928888,5.31707566744
847302.0769750001,bench:56c3ce67816a0542,168,5.77771,0.9369466,5.413405740286
847309.7867550096,bench:56c3ce67816a0542,168,6.00989,0.9304997,5.592200842033001
847314.1559930082,bench:56c3ce67816a0542,168,5.75985,0.9326486,5.37191603871
847321.8144030106,bench:56c3ce67816a0542,168,5.90273,0.9291566,5.484560537518
847325.9965120087,bench:56c3ce67816a0542,168,6.57248,0.9280821,6.099801040608
847330.4378230096,bench:56c3ce67816a0542,168,5.96524,0.9291566,5.542642116584
847335.1098530111,bench:56c3ce67816a0542,168,5.67055,0.9283507,5.264259061885
847345.7744949992,bench:56c3ce67816a0542,168,6.83145,0.928888,6.3456519276000005
847353.8647530077,bench:56c3ce67816a0542,168,5.97417,0.928888,5.549334822960001
847361.8100500025,bench:56c3ce67816a0542,168,6.08133,0.9294252,5.652141351516
847369.8775490047,bench:56c3ce67816a0542,168,6.08133,0.928888,5.648874461040001
847377.7691610012,bench:56c3ce67816a0542,168,5.90273,0.9294252,5.486146010795999
847382.1564350073,bench:56c3ce67816a0542,168,5.74199,0.9270077,5.322868943323
847389.7740310058,bench:56c3ce67816a0542,168,5.90273,0.928888,5.482975064240001
847393.9435290085,bench:56c3ce67816a0542,168,6.71536,0.928888,6.23781731968
847398.144990002,bench:56c3ce67816a0542,168,5.73306,0.9283507,5.322290264142
847402.5043010042,bench:56c3ce67816a0542,168,5.74199,0.9326486,5.3552589347140005
847406.8851870106,bench:56c3ce67816a0542,168,5.74199,0.9294252,5.336750204148
847411.3203680026,bench:56c3ce67816a0542,168,5.75985,0.928888,5.350255546800001
847421.7939920054,bench:56c3ce67816a0542,168,5.87594,0.9286194,5.456511877236
847425.9764170129,bench:56c3ce67816a0542,168,6.08133,0.928888,5.648874461040001
847430.5092260038,bench:56c3ce67816a0542,168,5.6259,0.9278135,5.219785969649999
847435.5826980027,bench:56c3ce67816a0542,168,5.74199,0.9302311,5.341377673889
847445.7256400055,bench:56c3ce67816a0542,168,5.67055,0.9291566,5.26882895813
847450.6570390076,bench:56c3ce67816a0542,168,5.75985,0.9294252,5.3533497382199995
847458.010323011,bench:56c3ce67816a0542,168,5.73306,0.9369466,5.371571074596
847465.7309180038,bench:56c3ce67816a0542,168,5.95631,0.9296938,5.537544477878
847473.7043990026,bench:56c3ce67816a0542,168,5.74199,0.9280821,5.329038137379
847481.790676,bench:56c3ce67816a0542,168,5.74199,0.9291566,5.335207905634
847486.3344850019,bench:56c3ce67816a0542,168,5.73306,0.9304997,5.3346106100820005
847491.1809960031,bench:56c3ce67816a0542,168,5.72413,0.9294252,5.320150670075999
847495.3500870033,bench:56c3ce67816a0542,168,4.41142,0.928888,4.0977151009599995
847501.9277290121,bench:56c3ce67816a0542,168,5.66162,0.9283507,5.255968890134
847506.113061012,bench:56c3ce67816a0542,168,3.15229,0.9283507,2.9264306281029997
847513.8651930029,bench:56c3ce67816a0542,168,5.54553,0.9294252,5.154155329356
847518.2359300088,bench:56c3ce67816a0542,168,5.74199,0.9326486,5.3552589347140005
847525.7778600062,bench:56c3ce67816a0542,168,5.83129,0.9291566,5.418181590014
847530.167429999,bench:56c3ce67816a0542,168,5.7152,0.9283507,5.30570992064
847537.7812480001,bench:56c3ce67816a0542,168,5.822359,0.9294252,5.411447178046799
847542.1640410059,bench:56c3ce67816a0542,168,5.70627,0.9299625,5.306617114875
847549.7818590084,bench:56c3ce67816a0542,168,5.75985,0.9283507,5.347160779395
847553.9319680101,bench:56c3ce67816a0542,168,5.83129,0.9286194,5.415049021026
847558.3025759988,bench:56c3ce67816a0542,168,5.67055,0.9304997,5.276445073835001
847565.7959320088,bench:56c3ce67816a0542,168,5.8938,0.9291566,5.47626316908
847570.1817990048,bench:56c3ce67816a0542,168,5.63483,0.9294252,5.237152999716
847577.8437650006,bench:56c3ce67816a0542,168,6.00989,0.928888,5.582514702320001
847582.2161310061,bench:56c3ce67816a0542,168,5.81343,0.9270077,5.389094373411
847589.8058020102,bench:56c3ce67816a0542,168,5.840219,0.9286194,5.423340663648601
847594.2718160077,bench:56c3ce67816a0542,168,5.67948,0.9291566,5.277126326568
847601.8684670125,bench:56c3ce67816a0542,168,5.840219,0.9280821,5.420202713979901
847606.2378710049,bench:56c3ce67816a0542,168,5.75092,0.928888,5.34196057696
847613.827912006,bench:56c3ce67816a0542,168,5.84915,0.9291566,5.43477632689
847618.2022230059,bench:56c3ce67816a0542,168,5.822359,0.9299625,5.4145755315374995
847625.8033560007,bench:56c3ce67816a0542,168,5.83129,0.9294252,5.419747874507999
847633.7837260071,bench:56c3ce67816a0542,168,5.91166,0.9286194,5.489682162204001
847637.9248180019,bench:56c3ce67816a0542,168,5.72413,0.9280821,5.3124625910729995
847642.2888140078,bench:56c3ce67816a0542,168,5.67055,0.9299625,5.273398854375
847649.765115013,bench:56c3ce67816a0542,168,5.83129,0.9286194,5.415049021026
847654.1327970044,bench:56c3ce67816a0542,168,4.40249,0.9283507,4.087054673243
847658.2962760003,bench:56c3ce67816a0542,168,4.41142,0.928888,4.0977151009599995
847662.4259600067,bench:56c3ce67816a0542,168,4.42035,0.9283507,4.103635016745
847666.4989960118,bench:56c3ce67816a0542,168,4.40249,0.9286194,4.088237622306
847670.7234940113,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
847674.79675301,bench:56c3ce67816a0542,168,4.63467,0.9283507,4.302599138769
847678.8594930113,bench:56c3ce67816a0542,168,4.41142,0.9283507,4.095344844994
847683.0316760024,bench:56c3ce67816a0542,168,4.71504,0.928888,4.379744075520001
847687.2556919989,bench:56c3ce67816a0542,168,4.42035,0.9291566,4.10719737681
847691.3931910094,bench:56c3ce67816a0542,168,4.45607,0.9304997,4.1463717981790005
847695.6245960027,bench:56c3ce67816a0542,168,4.3757,0.9286194,4.06335990858
847699.7129290103,bench:56c3ce67816a0542,168,4.17924,0.9294252,3.884290972848
847703.8386680069,bench:56c3ce67816a0542,168,4.42035,0.928888,4.1060100708
847707.9747590033,bench:56c3ce67816a0542,168,4.16138,0.9286194,3.8643381987720002
847712.0795170049,bench:56c3ce67816a0542,168,4.39356,0.9291566,4.082305271496
847716.1847009993,bench:56c3ce67816a0542,168,4.71504,0.928888,4.379744075520001
847720.3151450085,bench:56c3ce67816a0542,168,4.42035,0.9286194,4.10482276479
847724.4018839992,bench:56c3ce67816a0542,168,4.58109,0.9286194,4.254089047146
847728.5036050016,bench:56c3ce67816a0542,168,4.40249,0.928888,4.089420131120001
847732.5858080003,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
847736.763547,bench:56c3ce67816a0542,168,4.40249,0.928888,4.089420131120001
847740.9505820106,bench:56c3ce67816a0542,168,4.36677,0.9291566,4.057413166182
847745.0520810089,bench:56c3ce67816a0542,168,4.3757,0.928888,4.0645352216
847749.2717640125,bench:56c3ce67816a0542,168,4.38463,0.928888,4.07283019144
847753.3589670056,bench:56c3ce67816a0542,168,4.5543,0.9280821,4.22676430803
847757.4903920031,bench:56c3ce67816a0542,168,4.42928,0.9286194,4.113115336032
847761.661075012,bench:56c3ce67816a0542,168,4.17031,0.9286194,3.8726307700139997
847765.8117030078,bench:56c3ce67816a0542,168,4.40249,0.9291566,4.0906026399340005
847769.8647210054,bench:56c3ce67816a0542,168,5.25977,0.9280821,4.8814983871169995
847773.9149800036,bench:56c3ce67816a0542,168,4.42035,0.9286194,4.10482276479
847778.0013490119,bench:56c3ce67816a0542,168,4.38463,0.928888,4.07283019144
847782.1183670021,bench:56c3ce67816a0542,168,4.38463,0.9286194,4.071652479821999
847786.195069013,bench:56c3ce67816a0542,168,4.39356,0.9286194,4.079945051064
847790.3052530019,bench:56c3ce67816a0542,168,4.44714,0.9286194,4.129700478516
847794.5010290132,bench:56c3ce67816a0542,168,4.3757,0.9283507,4.06218415799
847798.6426390125,bench:56c3ce67816a0542,168,5.67055,0.9304997,5.276445073835001
847802.8250070056,bench:56c3ce67816a0542,168,6.06347,0.9280821,5.6273979708869994
847807.4273170059,bench:56c3ce67816a0542,168,4.86685,0.928888,4.5207585628
847811.6108890099,bench:56c3ce67816a0542,168,4.42035,0.928888,4.1060100708
847815.77323901,bench:56c3ce67816a0542,168,4.41142,0.9286194,4.096530193547999
847819.8693680024,bench:56c3ce67816a0542,168,4.40249,0.9304997,4.0965156242530005
847823.9533480082,bench:56c3ce67816a0542,168,4.16138,0.9283507,3.863220035966
847828.008662007,bench:56c3ce67816a0542,168,4.42035,0.9294252,4.10838468282
847832.0229400124,bench:56c3ce67816a0542,168,4.40249,0.928888,4.089420131120001
847836.0454580106,bench:56c3ce67816a0542,168,3.58986,0.9291566,3.335542112076
847840.1216980128,bench:56c3ce67816a0542,168,4.40249,0.9286194,4.088237622306
847844.167660005,bench:56c3ce67816a0542,168,4.45607,0.9315742,4.151159845394001
847849.8854220088,bench:56c3ce67816a0542,168,4.39356,0.9283507,4.0787645014919995
847853.9871250105,bench:56c3ce67816a0542,168,6.11705,0.9296938,5.68698345929
847858.7043770094,bench:56c3ce67816a0542,168,4.74183,0.9283507,4.402081199781
847862.8468570096,bench:56c3ce67816a0542,168,4.42035,0.928888,4.1060100708
847866.917560008,bench:56c3ce67816a0542,168,4.60788,0.9296938,4.283917467144
847870.9780780046,bench:56c3ce67816a0542,168,3.89348,0.9283507,3.6145148834359997
847875.0270220044,bench:56c3ce67816a0542,168,4.71504,0.928888,4.379744075520001
847879.0922990011,bench:56c3ce67816a0542,168,4.40249,0.9286194,4.088237622306
847883.1544830027,bench:56c3ce67816a0542,168,4.39356,0.9283507,4.0787645014919995
847887.213946,bench:56c3ce67816a0542,168,4.39356,0.9283507,4.0787645014919995
847891.3565370021,bench:56c3ce67816a0542,168,4.67039,0.9286194,4.337014759566
