t_ms,phase,window_id,I_A,V_V,P_W
234442.68523101346,bench:5ca279c285c41474,67,6.00096,0.9283507,5.570995416672
234448.01474100677,bench:5ca279c285c41474,67,6.72429,0.9294252,6.249724578107999
234452.15431699762,bench:5ca279c285c41474,67,4.7329,0.9302311,4.40269077319
234456.34705899283,bench:5ca279c285c41474,67,6.518899,0.928888,6.055327054312
234463.71529300814,bench:5ca279c285c41474,67,6.00096,0.9286194,5.5726078746239995
234471.689856,bench:5ca279c285c41474,67,5.94738,0.9315742,5.540425765596
234476.52757400647,bench:5ca279c285c41474,67,4.70611,0.9286194,4.370185044534
234480.66794601618,bench:5ca279c285c41474,67,4.35784,0.9286194,4.046774766096
234485.53677499876,bench:5ca279c285c41474,67,4.3757,0.9291566,4.06571053462
234491.28761599422,bench:5ca279c285c41474,67,4.36677,0.9286194,4.0550673373379995
234495.53067199304,bench:5ca279c285c41474,67,4.35784,0.9286194,4.046774766096
234499.73358100397,bench:5ca279c285c41474,67,3.53628,0.9291566,3.285757901448
234503.89563900535,bench:5ca279c285c41474,67,4.3757,0.9283507,4.06218415799
234507.99143701443,bench:5ca279c285c41474,67,3.59879,0.9286194,3.341906210526
234512.23899400793,bench:5ca279c285c41474,67,4.05422,0.928888,3.76591630736
234516.30971900886,bench:5ca279c285c41474,67,2.99155,0.928888,2.7788148964
234523.37015900412,bench:5ca279c285c41474,67,6.50997,0.928888,6.04703301336
234527.99273098935,bench:5ca279c285c41474,67,6.50997,0.9307683,6.059273709951
234532.5392849918,bench:5ca279c285c41474,67,4.67039,0.9291566,4.339523693074001
234536.59675101517,bench:5ca279c285c41474,67,4.3757,0.9291566,4.06571053462
234542.48292301781,bench:5ca279c285c41474,67,4.77755,0.9286194,4.43652561447
234558.97071000072,bench:5ca279c285c41474,67,6.52783,0.9278135,6.056608799705
234563.5242270073,bench:5ca279c285c41474,67,3.6613,0.928888,3.4009376344000004
234567.6339509955,bench:5ca279c285c41474,67,4.40249,0.9291566,4.0906026399340005
234571.72663899837,bench:5ca279c285c41474,67,4.3757,0.9286194,4.06335990858
234575.76027099276,bench:5ca279c285c41474,67,4.3757,0.928888,4.0645352216
234579.94123600656,bench:5ca279c285c41474,67,4.75076,0.928888,4.41292395488
234584.0689050092,bench:5ca279c285c41474,67,4.36677,0.928888,4.05624025176
234588.3860530157,bench:5ca279c285c41474,67,6.00096,0.9326486,5.596786942656
234592.6183880074,bench:5ca279c285c41474,67,6.52783,0.931037,6.07765125971
234596.73805700731,bench:5ca279c285c41474,67,4.71504,0.9283507,4.377210684528
234601.24753700802,bench:5ca279c285c41474,67,5.94738,0.9283507,5.5212543861659995
234605.66566701164,bench:5ca279c285c41474,67,5.72413,0.9304997,5.326301247761
234610.98062200472,bench:5ca279c285c41474,67,5.54553,0.928888,5.151176270640001
234619.65247400803,bench:5ca279c285c41474,67,5.59018,0.9369466,5.237700144388
234624.16030600434,bench:5ca279c285c41474,67,4.85792,0.9286194,4.511158755648
234628.9220250037,bench:5ca279c285c41474,67,5.93845,0.9280821,5.5113691467449994
234634.4493490178,bench:5ca279c285c41474,67,5.94738,0.9286194,5.522852447172
234638.79142299993,bench:5ca279c285c41474,67,6.02775,0.928888,5.599104642
234644.10510100424,bench:5ca279c285c41474,67,5.69734,0.9315742,5.307494952628
234651.12118900288,bench:5ca279c285c41474,67,5.99203,0.9315742,5.582020553626
234659.95841100812,bench:5ca279c285c41474,67,6.58141,0.9283507,6.1098565804869995
234664.72109299502,bench:5ca279c285c41474,67,5.93845,0.9280821,5.5113691467449994
234671.93375399802,bench:5ca279c285c41474,67,6.24207,0.9283507,5.794830053949
234679.88331601373,bench:5ca279c285c41474,67,5.73306,0.9286194,5.323830737364
234684.01255900972,bench:5ca279c285c41474,67,6.58141,0.9294252,6.116928305531999
234691.6592910129,bench:5ca279c285c41474,67,6.50997,0.9315742,6.064520094774
234695.81306999316,bench:5ca279c285c41474,67,4.38463,0.9283507,4.070474329741
234699.91509101237,bench:5ca279c285c41474,67,4.3757,0.9270077,4.05630759289
234704.0129090019,bench:5ca279c285c41474,67,4.66146,0.9286194,4.328722188324
234708.29752000282,bench:5ca279c285c41474,67,6.29565,0.9286194,5.84626272561
234716.00917700562,bench:5ca279c285c41474,67,5.69734,0.9286194,5.290660452396
234720.1498830109,bench:5ca279c285c41474,67,5.68841,0.9286194,5.282367881154
234727.99907601438,bench:5ca279c285c41474,67,6.52783,0.928888,6.06362295304
234732.1219110163,bench:5ca279c285c41474,67,5.99203,0.9294252,5.569143681156
234738.41609898955,bench:5ca279c285c41474,67,5.57232,0.9291566,5.177557905312001
234745.19004201284,bench:5ca279c285c41474,67,5.74199,0.9302311,5.341377673889
234751.6813389957,bench:5ca279c285c41474,67,5.74199,0.9280821,5.329038137379
234759.67512300122,bench:5ca279c285c41474,67,5.97417,0.9283507,5.546124901419
234764.28475001012,bench:5ca279c285c41474,67,6.00096,0.9280821,5.569383558816
234768.68165799533,bench:5ca279c285c41474,67,6.00989,0.9283507,5.579285588423001
234772.77051200508,bench:5ca279c285c41474,67,5.95631,0.9280821,5.527944693051
234779.87493301043,bench:5ca279c285c41474,67,4.465,0.9291566,4.148684219
234784.08067600685,bench:5ca279c285c41474,67,5.84915,0.9329173,5.456773225295
234788.2307700056,bench:5ca279c285c41474,67,6.00096,0.9275449,5.566159843104
234792.3311800114,bench:5ca279c285c41474,67,5.95631,0.9280821,5.527944693051
234799.68848801218,bench:5ca279c285c41474,67,5.77771,0.9291566,5.368397379386
234807.69117901218,bench:5ca279c285c41474,67,6.54569,0.9326486,6.104828614534
234811.99979101075,bench:5ca279c285c41474,67,6.45639,0.9302311,6.005934771729
234816.09392300015,bench:5ca279c285c41474,67,6.50997,0.9304997,6.057525132009
234823.716932995,bench:5ca279c285c41474,67,6.00989,0.9286194,5.580900445866
234832.00632600347,bench:5ca279c285c41474,67,4.40249,0.928888,4.089420131120001
234843.95461299573,bench:5ca279c285c41474,67,6.67071,0.9315742,6.214261331682
234848.14578201622,bench:5ca279c285c41474,67,5.99203,0.9294252,5.569143681156
234852.34952400788,bench:5ca279c285c41474,67,4.71504,0.9286194,4.378477615776
234856.42387799453,bench:5ca279c285c41474,67,5.67948,0.9283507,5.272549233636
234863.9942400041,bench:5ca279c285c41474,67,5.94738,0.928888,5.52444991344
234871.7375450069,bench:5ca279c285c41474,67,6.54569,0.9283507,6.0766958934829995
234876.20713701472,bench:5ca279c285c41474,67,6.251,0.928888,5.806478888000001
234881.33161200676,bench:5ca279c285c41474,67,4.13459,0.9280821,3.8372389698390004
234886.88599099987,bench:5ca279c285c41474,67,4.42928,0.9291566,4.115494745248
234891.37710101204,bench:5ca279c285c41474,67,5.94738,0.928888,5.52444991344
234899.09179499955,bench:5ca279c285c41474,67,5.93845,0.928888,5.5161549436
234905.34309399663,bench:5ca279c285c41474,67,6.00096,0.9280821,5.569383558816
234915.88913399028,bench:5ca279c285c41474,67,5.93845,0.9286194,5.51455987593
234920.10165401734,bench:5ca279c285c41474,67,6.518899,0.9275449,6.0465715210651005
234927.9614580155,bench:5ca279c285c41474,67,6.4296,0.9278135,5.965469679599999
234932.40025400883,bench:5ca279c285c41474,67,4.71504,0.9286194,4.378477615776
234936.53264499153,bench:5ca279c285c41474,67,4.2864,0.928888,3.9815855232000006
234943.32382801804,bench:5ca279c285c41474,67,5.34014,0.9280821,4.956088345494
234950.92011601082,bench:5ca279c285c41474,67,5.96524,0.9283507,5.537834729668
234959.2075269902,bench:5ca279c285c41474,67,6.58141,0.9286194,6.111625005354
234966.5339649946,bench:5ca279c285c41474,67,6.00096,0.9286194,5.5726078746239995
234970.64957901603,bench:5ca279c285c41474,67,2.98262,0.9299625,2.77372475175
234975.1947990153,bench:5ca279c285c41474,67,6.00096,0.928888,5.5742197324800005
234979.88572300528,bench:5ca279c285c41474,67,6.00096,0.9299625,5.580667764
234987.93396900874,bench:5ca279c285c41474,67,5.65269,0.9315742,5.2659001645979995
234995.93723501312,bench:5ca279c285c41474,67,6.00096,0.9280821,5.569383558816
235000.09240300278,bench:5ca279c285c41474,67,2.86653,0.928888,2.6626853186400004
235004.17681300314,bench:5ca279c285c41474,67,6.518899,0.9304997,6.0658335638303
235011.61491699168,bench:5ca279c285c41474,67,4.41142,0.9286194,4.096530193547999
235015.98538001417,bench:5ca279c285c41474,67,6.00096,0.9304997,5.583891479712
235020.0682900031,bench:5ca279c285c41474,67,4.465,0.928888,4.14748492
235024.2149590049,bench:5ca279c285c41474,67,4.34891,0.9291566,4.040818429306
235031.99967101682,bench:5ca279c285c41474,67,4.62574,0.9283507,4.294308967018
235040.09167599725,bench:5ca279c285c41474,67,5.84915,0.9307683,5.444203401945
235047.87424000097,bench:5ca279c285c41474,67,5.96524,0.9286194,5.539437589656
235055.86196901277,bench:5ca279c285c41474,67,4.74183,0.9286194,4.403355329502
235060.29637600295,bench:5ca279c285c41474,67,4.3757,0.928888,4.0645352216
235066.42928699148,bench:5ca279c285c41474,67,4.47393,0.928888,4.155779889840001
235075.9889470064,bench:5ca279c285c41474,67,6.22421,0.9286194,5.779922155674
235080.4176130041,bench:5ca279c285c41474,67,4.3757,0.928888,4.0645352216
235084.55883699935,bench:5ca279c285c41474,67,4.38463,0.928888,4.07283019144
235088.71743100462,bench:5ca279c285c41474,67,4.35784,0.928888,4.047945281920001
235092.81904500676,bench:5ca279c285c41474,67,4.50072,0.928888,4.180664799360001
235099.98129899031,bench:5ca279c285c41474,67,3.572,0.9286194,3.3170284968
235104.00730199763,bench:5ca279c285c41474,67,5.70627,0.9294252,5.303551136004
235108.11949000345,bench:5ca279c285c41474,67,6.09919,0.928888,5.66546440072
235115.91960900114,bench:5ca279c285c41474,67,5.78664,0.9275449,5.367368420136001
235127.94171099085,bench:5ca279c285c41474,67,6.58141,0.9369466,6.166429722706
235139.95010900544,bench:5ca279c285c41474,67,5.99203,0.9291566,5.567534221898
235144.03727799072,bench:5ca279c285c41474,67,6.01882,0.9304997,5.600510204354
235148.12590999645,bench:5ca279c285c41474,67,5.96524,0.9283507,5.537834729668
235152.21659801318,bench:5ca279c285c41474,67,5.74199,0.9286194,5.3321233086060005
235159.91292201215,bench:5ca279c285c41474,67,6.53676,0.9280821,6.066649947996
235164.10888600512,bench:5ca279c285c41474,67,6.54569,0.9286194,6.0784547203859995
235171.92356099258,bench:5ca279c285c41474,67,5.67055,0.9283507,5.264259061885
235176.27872800222,bench:5ca279c285c41474,67,6.00096,0.9283507,5.570995416672
235180.32437900547,bench:5ca279c285c41474,67,5.96524,0.9291566,5.542642116584
235187.88303699694,bench:5ca279c285c41474,67,6.43853,0.9302311,5.989320844283
235193.91822701436,bench:5ca279c285c41474,67,6.00096,0.9286194,5.5726078746239995
235203.92893799,bench:5ca279c285c41474,67,5.59911,0.9294252,5.203953931571999
235207.98614498926,bench:5ca279c285c41474,67,5.92952,0.9283507,5.504674042664
235212.04366598977,bench:5ca279c285c41474,67,5.67948,0.9280821,5.271023725308
235219.87839599024,bench:5ca279c285c41474,67,6.00096,0.9299625,5.580667764
235223.93560199998,bench:5ca279c285c41474,67,6.00096,0.9286194,5.5726078746239995
235231.9019419956,bench:5ca279c285c41474,67,5.96524,0.9286194,5.539437589656
235239.87443000078,bench:5ca279c285c41474,67,6.00096,0.931037,5.58711579552
