t_ms,phase,window_id,I_A,V_V,P_W
412426.2380840082,bench:7dcfbda29846c883,133,7.67087,0.9291566,7.127439488242
412434.06237399904,bench:7dcfbda29846c883,133,7.67087,0.9291566,7.127439488242
412442.0662180055,bench:7dcfbda29846c883,133,5.52767,0.9291566,5.1360710631219995
412450.06467400526,bench:7dcfbda29846c883,133,7.65301,0.9291566,7.110844751366
412458.07516700006,bench:7dcfbda29846c883,133,4.47393,0.9286194,4.154578192242
412462.6824930019,bench:7dcfbda29846c883,133,4.44714,0.9294252,4.133283983928
412470.1493780012,bench:7dcfbda29846c883,133,7.64408,0.9280821,7.094333818968
412478.06448199844,bench:7dcfbda29846c883,133,5.59911,0.9286194,5.199442168734
412486.0505300021,bench:7dcfbda29846c883,133,7.56371,0.9294252,7.029902679492
412494.0316160064,bench:7dcfbda29846c883,133,6.0724,0.9286194,5.6389484445599996
412502.08142300835,bench:7dcfbda29846c883,133,7.08149,0.9294252,6.581715259547999
412510.11306399596,bench:7dcfbda29846c883,133,7.66194,0.9294252,7.121200116888
412514.62290900236,bench:7dcfbda29846c883,133,4.49179,0.9291566,4.173576324314
412518.8647379982,bench:7dcfbda29846c883,133,4.56323,0.9286194,4.237503904662
412522.9668450047,bench:7dcfbda29846c883,133,4.43821,0.9294252,4.124984216892
412527.104599998,bench:7dcfbda29846c883,133,4.41142,0.9294252,4.100084915784
412534.1475979949,bench:7dcfbda29846c883,133,7.56371,0.9294252,7.029902679492
412538.3671300078,bench:7dcfbda29846c883,133,7.63515,0.928888,7.092199213200001
412542.57205099566,bench:7dcfbda29846c883,133,7.24223,0.9294252,6.731111066196
412547.1555630065,bench:7dcfbda29846c883,133,7.20651,0.9291566,6.695976329466
412551.6856670001,bench:7dcfbda29846c883,133,4.43821,0.9299625,4.127368867125
412555.8028300002,bench:7dcfbda29846c883,133,4.45607,0.9307683,4.147568698581001
412559.9603809969,bench:7dcfbda29846c883,133,4.51858,0.9286194,4.196041048452
412564.12983899645,bench:7dcfbda29846c883,133,4.42035,0.9278135,4.101260404725
412570.2645830024,bench:7dcfbda29846c883,133,7.65301,0.9291566,7.110844751366
412578.1174099975,bench:7dcfbda29846c883,133,7.65301,0.9294252,7.112900349852
412582.35499799775,bench:7dcfbda29846c883,133,7.2333,0.9286194,6.71698270602
412587.2601190058,bench:7dcfbda29846c883,133,2.90225,0.9294252,2.6974242867
412591.4109849982,bench:7dcfbda29846c883,133,2.89332,0.9283507,2.686015647324
412595.60594300274,bench:7dcfbda29846c883,133,4.32212,0.9304997,4.021731363364
412599.82982699876,bench:7dcfbda29846c883,133,4.67932,0.9286194,4.345307330808
412604.023952008,bench:7dcfbda29846c883,133,4.43821,0.9283507,4.120215360246999
412608.22113300674,bench:7dcfbda29846c883,133,4.45607,0.9294252,4.141583750964
412612.4402760033,bench:7dcfbda29846c883,133,4.7329,0.9291566,4.39760527214
412616.5962899977,bench:7dcfbda29846c883,133,4.17924,0.928888,3.88204588512
412620.79004400584,bench:7dcfbda29846c883,133,3.49163,0.9283507,3.2414571546409996
412625.1048539998,bench:7dcfbda29846c883,133,4.83113,0.9283507,4.484982917291
412629.30557099753,bench:7dcfbda29846c883,133,3.3934,0.9291566,3.15300000644
412633.6650660087,bench:7dcfbda29846c883,133,3.3934,0.9283507,3.1502652653800003
412637.8280610079,bench:7dcfbda29846c883,133,6.14384,0.9294252,5.710239720768
412642.00802000414,bench:7dcfbda29846c883,133,6.251,0.9294252,5.8098369252
412646.1401819979,bench:7dcfbda29846c883,133,6.24207,0.928888,5.79818391816
412662.135371007,bench:7dcfbda29846c883,133,4.44714,0.9286194,4.129700478516
412666.79667899734,bench:7dcfbda29846c883,133,7.22437,0.9283507,6.706748946559
412671.47943099553,bench:7dcfbda29846c883,133,7.22437,0.9286194,6.708690134778
412678.3231340087,bench:7dcfbda29846c883,133,6.08133,0.9280821,5.643973517193
412686.086850008,bench:7dcfbda29846c883,133,6.09919,0.9294252,5.668740885588
412698.1309870025,bench:7dcfbda29846c883,133,7.64408,0.928888,7.10049418304
412702.5958879967,bench:7dcfbda29846c883,133,7.64408,0.9294252,7.1046005828159995
412707.09314099804,bench:7dcfbda29846c883,133,6.09919,0.928888,5.66546440072
412711.7276159988,bench:7dcfbda29846c883,133,4.7329,0.928888,4.3963340152
412715.8313149994,bench:7dcfbda29846c883,133,4.51858,0.9286194,4.196041048452
412719.9680330086,bench:7dcfbda29846c883,133,4.59895,0.9291566,4.273144745570001
412724.10534300434,bench:7dcfbda29846c883,133,3.60772,0.9280821,3.348260353812
412728.2462090079,bench:7dcfbda29846c883,133,4.45607,0.9283507,4.136795703749001
412734.15860300884,bench:7dcfbda29846c883,133,7.62622,0.928888,7.08390424336
412742.12081800215,bench:7dcfbda29846c883,133,7.62622,0.9326486,7.112583406292001
412746.56583000615,bench:7dcfbda29846c883,133,4.56323,0.9283507,4.236277764761
412754.1361589974,bench:7dcfbda29846c883,133,6.09919,0.9278135,5.658910821065
412759.13859400316,bench:7dcfbda29846c883,133,7.62622,0.9296938,7.090049451436
412766.2650919956,bench:7dcfbda29846c883,133,6.09026,0.928888,5.65716943088
412770.73664100317,bench:7dcfbda29846c883,133,6.08133,0.9270077,5.637439736241
412775.4433000082,bench:7dcfbda29846c883,133,7.22437,0.928888,6.710630600560001
412782.23998499743,bench:7dcfbda29846c883,133,7.2333,0.9307683,6.73252634439
412786.97058800026,bench:7dcfbda29846c883,133,6.11705,0.9304997,5.691913189885
412794.09523399954,bench:7dcfbda29846c883,133,7.66194,0.9294252,7.121200116888
412806.14468600834,bench:7dcfbda29846c883,133,7.65301,0.9296938,7.114955948338
412811.0268260061,bench:7dcfbda29846c883,133,7.2333,0.9296938,6.72475416354
412818.2435630006,bench:7dcfbda29846c883,133,7.66194,0.9294252,7.121200116888
412822.6508719963,bench:7dcfbda29846c883,133,7.2333,0.9286194,6.71698270602
412827.2713280021,bench:7dcfbda29846c883,133,5.804499,0.9278135,5.3854925329364995
412834.2824010033,bench:7dcfbda29846c883,133,5.804499,0.9280821,5.3870516213679
412839.0870220028,bench:7dcfbda29846c883,133,7.65301,0.9291566,7.110844751366
412850.146665005,bench:7dcfbda29846c883,133,7.2333,0.928888,6.718925570400001
412854.60775099637,bench:7dcfbda29846c883,133,4.43821,0.9286194,4.1214079072739995
412862.19120900205,bench:7dcfbda29846c883,133,6.06347,0.9286194,5.630655873317999
412866.4044269972,bench:7dcfbda29846c883,133,7.6798,0.9294252,7.13779965096
412870.58097800764,bench:7dcfbda29846c883,133,7.2333,0.9294252,6.722811299159999
412875.16687800235,bench:7dcfbda29846c883,133,7.2333,0.9280821,6.71309625393
412882.10035800876,bench:7dcfbda29846c883,133,7.2333,0.9294252,6.722811299159999
412886.9993499975,bench:7dcfbda29846c883,133,6.09026,0.9286194,5.655533587043999
412892.8764099983,bench:7dcfbda29846c883,133,7.67087,0.9286194,7.123318696878
