t_ms,phase,window_id,I_A,V_V,P_W
188814.51884197304,gap,117,1.23234,0.8187538,1.008983057892
188821.5450149728,gap,117,1.05374,0.7225879,0.7614197737459999
188825.64384600846,gap,117,1.04481,0.7225879,0.7549670637989999
188829.75758396788,gap,117,1.04481,0.7223192,0.754686323352
188837.1287349728,gap,117,1.23234,0.8184852,1.008652051368
188841.37195401127,gap,117,1.22341,0.8184852,1.001342978532
188848.35310897324,gap,117,1.03588,0.7220506,0.7479577755279999
188852.49353200197,gap,117,1.05374,0.7228564,0.7617027029359998
188859.86457200488,gap,117,1.23234,0.8184852,1.008652051368
188866.94204097148,gap,117,1.04481,0.7225879,0.7549670637989999
188871.02907599183,gap,117,1.03588,0.7223192,0.748236012896
188875.14683196787,gap,117,1.03588,0.7223192,0.748236012896
188879.23766300082,gap,117,1.05374,0.7220506,0.7608535992439999
188883.32645699847,gap,117,1.05374,0.7223192,0.761136633808
188887.41975097219,gap,117,1.08053,0.7223192,0.780487565176
188891.5007119649,gap,117,1.03588,0.721782,0.74767953816
188895.59963496868,gap,117,1.03588,0.7225879,0.7485143538519999
188899.69881798606,gap,117,1.03588,0.7220506,0.7479577755279999
188903.77361199353,gap,117,1.03588,0.7220506,0.7479577755279999
188907.8589429846,gap,117,1.04481,0.7223192,0.754686323352
188911.95166297257,gap,117,1.03588,0.7228564,0.7487924876319999
188916.05973499827,gap,117,1.03588,0.7223192,0.748236012896
188920.25158298202,gap,117,1.52703,0.723125,1.10423356875
188925.66566099413,gap,117,1.00016,0.7225879,0.7227035140639999
188931.6046590102,gap,117,1.49131,0.928888,1.38525996328
188937.4749729759,gap,117,1.44666,0.9283507,1.343007823662
188942.18013097998,gap,117,1.44666,0.928888,1.3437851140800001
188946.38601696352,gap,117,1.43773,0.9283507,1.334717651911
188950.573864975,gap,117,1.45559,0.9286194,1.351689112446
188954.73451097496,gap,117,1.44666,0.928888,1.3437851140800001
188958.87874800246,gap,117,1.99139,0.9283507,1.8487083004729998
188965.69010900566,gap,117,1.4288,0.928888,1.3271951744000001
188969.804716995,gap,117,1.44666,0.9283507,1.343007823662
188973.93428900978,gap,117,1.43773,0.9286194,1.335103969962
188978.0308419722,gap,117,1.41987,0.9286194,1.318518827478
188982.1447279537,gap,117,1.4288,0.9286194,1.32681139872
188986.25057796016,gap,117,1.41987,0.928888,1.31890020456
188990.3825930087,gap,117,1.44666,0.9286194,1.343396541204
188998.27683198964,gap,117,1.03588,0.7225879,0.7485143538519999
189002.36323697027,gap,117,1.02695,0.7225879,0.742061643905
189006.47062400822,gap,117,1.03588,0.7225879,0.7485143538519999
189010.57415799005,gap,117,1.04481,0.7225879,0.7549670637989999
189014.65856295545,gap,117,1.03588,0.7225879,0.7485143538519999
189018.73013499426,gap,117,1.03588,0.7225879,0.7485143538519999
189022.81483699335,gap,117,1.03588,0.7223192,0.748236012896
189026.8972599879,gap,117,1.15197,0.7223192,0.8320900488240001
189030.99322097842,gap,117,1.03588,0.7225879,0.7485143538519999
189035.07097798865,gap,117,1.02695,0.7225879,0.742061643905
189039.18304899707,gap,117,1.03588,0.7225879,0.7485143538519999
189043.25323196827,gap,117,1.02695,0.7223192,0.7417857024400001
189047.351710964,gap,117,1.03588,0.7220506,0.7479577755279999
189051.43076495733,gap,117,1.03588,0.7223192,0.748236012896
189055.5388359935,gap,117,1.02695,0.7223192,0.7417857024400001
189059.61379699875,gap,117,1.02695,0.7223192,0.7417857024400001
189063.7354059727,gap,117,1.01802,0.7225879,0.7356089339579999
189071.095908992,gap,117,1.21448,0.8184852,0.994033905696
189075.25297999382,gap,117,1.21448,0.8182165,0.9937075749200001
189082.31080096448,gap,117,1.02695,0.7223192,0.7417857024400001
189086.43259399105,gap,117,1.01802,0.7225879,0.7356089339579999
189090.58383200318,gap,117,1.01802,0.7228564,0.7358822723279999
189102.0104069612,gap,117,1.8753,0.8187538,1.53540900114
189108.50649297936,gap,117,1.45559,0.8735522,1.271533846798
189123.89236298623,gap,117,1.44666,0.8732836,1.263344452776
189135.4446039768,gap,117,2.95583,0.819291,2.4216849165300003
189142.91677298024,gap,117,1.72349,0.9186804,1.583336482596
189158.0839229864,gap,117,1.66098,0.9186804,1.5259097707919997
189162.3748629936,gap,117,1.66098,0.9186804,1.5259097707919997
189166.21380799916,gap,117,1.66098,0.9186804,1.5259097707919997
189173.2070739963,gap,117,1.01802,0.7225879,0.7356089339579999
189177.35049698967,gap,117,1.01802,0.723125,0.7361557125
189181.4663829864,gap,117,1.03588,0.7225879,0.7485143538519999
189185.5590849882,gap,117,1.01802,0.7225879,0.7356089339579999
189189.67697100015,gap,117,1.01802,0.7223192,0.735335391984
189196.9748819829,gap,117,1.22341,0.8184852,1.001342978532
189201.15771197015,gap,117,1.20555,0.8182165,0.9864009015749999
189205.30617196346,gap,117,1.19662,0.8182165,0.97909422823
189209.48133600177,gap,117,1.22341,0.8184852,1.001342978532
189213.65968399914,gap,117,1.19662,0.8184852,0.979415760024
189220.74641298968,gap,117,1.03588,0.7223192,0.748236012896
189224.84589199303,gap,117,1.01802,0.7223192,0.735335391984
189228.9453339763,gap,117,1.01802,0.7225879,0.7356089339579999
189233.0811090069,gap,117,1.02695,0.7223192,0.7417857024400001
189240.47692597378,gap,117,1.21448,0.8184852,0.994033905696
189244.6731639793,gap,117,1.21448,0.8184852,0.994033905696
189251.7240769812,gap,117,1.01802,0.7223192,0.735335391984
189255.827166955,gap,117,1.02695,0.7223192,0.7417857024400001
189259.94001695653,gap,117,1.03588,0.7223192,0.748236012896
189267.24424300482,gap,117,1.21448,0.8182165,0.9937075749200001
189274.3245449965,gap,117,1.01802,0.7225879,0.7356089339579999
189278.40578299947,gap,117,1.01802,0.7225879,0.7356089339579999
189282.5176329934,gap,117,1.01802,0.723125,0.7361557125
189286.59507498378,gap,117,1.04481,0.7228564,0.755247595284
189293.89539296972,gap,117,1.18769,0.8182165,0.9717875548849999
189300.90865900274,gap,117,1.01802,0.7223192,0.735335391984
189308.62364097266,gap,117,1.19662,0.8184852,0.979415760024
189312.81465600478,gap,117,1.20555,0.8184852,0.9867248328599999
189319.89473599242,gap,117,1.01802,0.7223192,0.735335391984
189323.9821959869,gap,117,1.01802,0.7225879,0.7356089339579999
189328.07902700733,gap,117,1.01802,0.7223192,0.735335391984
189332.17635797337,gap,117,1.02695,0.7228564,0.7423373799799999
189339.52924999176,gap,117,1.19662,0.8182165,0.97909422823
189346.5886269696,gap,117,1.01802,0.7223192,0.735335391984
189350.712808955,gap,117,1.00016,0.7223192,0.722434771072
189354.80706597446,gap,117,1.01802,0.7225879,0.7356089339579999
189358.91593398992,gap,117,1.15197,0.7228564,0.832708887108
189365.2304839925,gap,117,1.19662,0.8179479,0.9787728160979999
189369.93132799398,gap,117,1.19662,0.8184852,0.979415760024
189374.09849197138,gap,117,1.19662,0.8184852,0.979415760024
189381.35736598633,gap,117,1.01802,0.7223192,0.735335391984
189385.44764200924,gap,117,1.00909,0.7225879,0.729156224011
189389.53910197597,gap,117,1.01802,0.7220506,0.735061951812
189393.65096995607,gap,117,1.00909,0.7220506,0.728614039954
