t_ms,temp_C,arm_MHz,throttle_bits,rail_3V7_WL_SW_A current(0),rail_3V3_SYS_A current(1),rail_1V8_SYS_A current(2),rail_DDR_VDD2_A current(3),rail_DDR_VDDQ_A current(4),rail_1V1_SYS_A current(5),rail_0V8_SW_A current(6),rail_VDD_CORE_A current(7),rail_3V3_DAC_A current(17),rail_3V3_ADC_A current(18),rail_0V8_AON_A current(16),rail_HDMI_A current(22),rail_3V7_WL_SW_V volt(8),rail_3V3_SYS_V volt(9),rail_1V8_SYS_V volt(10),rail_DDR_VDD2_V volt(11),rail_DDR_VDDQ_V volt(12),rail_1V1_SYS_V volt(13),rail_0V8_SW_V volt(14),rail_VDD_CORE_V volt(15),rail_3V3_DAC_V volt(20),rail_3V3_ADC_V volt(21),rail_0V8_AON_V volt(19),rail_HDMI_V volt(23),rail_EXT5V_V volt(24),rail_BATT_V volt(25)
0.5667899968102574,51.0,2200,327680,0.09368929,0.05465208,0.1795711,0.0780744,0.0014706,0.1873786,0.3786608,4.75076,0.0,0.0,0.0029304,0.0136752,3.699776,3.319313,1.803173,1.11282,0.6036624,1.102929,0.8058601,0.903369,3.317762,3.312268,0.8011714,5.0049,5.00624,0.0
5070.104117970914,50.5,1600,327680,0.09564114,0.05270022,0.1688359,0.01366302,0.0,0.2000657,0.3415755,0.88407,0.0,0.0,0.0030525,0.0131868,3.710912,3.319313,1.805126,1.112453,0.6109884,1.106592,0.8029296,0.7225879,3.320509,3.312268,0.8011714,5.02768,5.0183,0.0
10125.288793002255,49.9,2300,327680,0.1014967,0.04977243,0.1756674,0.0292779,0.0,0.1883545,0.3474311,2.7683,0.0,0.0,0.00335775,0.0136752,3.679361,3.319313,1.80415,1.109523,0.6021972,1.107691,0.802197,0.9291566,3.318678,3.311352,0.8017574,4.9513,4.9513,0.0
