t_ms,phase,window_id,I_A,V_V,P_W
1764.4332159979967,warmup,1,9.2872,0.9307683,8.64423135576
1769.6521729958476,warmup,1,4.74183,0.9280821,4.400807544243
1774.2795980011579,warmup,1,4.69718,0.9286194,4.361892473292
1779.0982799997437,warmup,1,5.840219,0.928888,5.424909346472001
1784.3436249968363,warmup,1,4.59895,0.9275449,4.265732617855
1791.0980689994176,warmup,1,9.787279,0.9286194,9.0886571526126
1795.9971029995359,warmup,1,9.98374,0.9299625,9.28450380975
1800.7309710010304,warmup,1,4.42035,0.9304997,4.1131343488950005
1807.4365639986354,warmup,1,4.14352,0.9294252,3.8510919047039995
1813.9667499999632,warmup,1,2.8576,0.9286194,2.65362279744
1819.0163010003744,warmup,1,4.17924,0.9278135,3.87755529174
1824.1112959949533,warmup,1,4.6436,0.9291566,4.31463158776
1830.0135800018325,warmup,1,4.34891,0.9286194,4.038482194854
1835.148111997114,warmup,1,4.09887,0.9286194,3.8062902000779997
1840.1088300015545,warmup,1,5.85808,0.9326486,5.4635301106880005
1844.5914779949817,warmup,1,2.89332,0.9294252,2.689124519664
1850.0784509960795,warmup,1,5.66162,0.9291566,5.260531589692
1854.980539996177,warmup,1,2.89332,0.928888,2.6875702281600002
1862.146257997665,warmup,1,4.79541,0.9237842,4.429923990522001
1866.5392409966444,warmup,1,6.55462,0.9280821,6.083225494302
1873.5967929969775,warmup,1,4.74183,0.9283507,4.402081199781
1882.4491830018815,warmup,1,4.72397,0.928888,4.38803904536
1891.9965109962504,warmup,1,4.50072,0.9291566,4.181873692752
1897.6673159995698,warmup,1,4.6436,0.9296938,4.31712612968
1904.0332079966902,warmup,1,4.09887,0.9283507,3.805188833709
1910.2002309955424,warmup,1,3.83097,0.9304997,3.564716435709
1916.7375280012493,warmup,1,4.16138,0.9286194,3.8643381987720002
1923.259473995131,warmup,1,8.53708,0.9280821,7.923111134268
1928.093971000635,warmup,1,4.18817,0.9369466,3.924091641722
1934.9748589957017,warmup,1,3.79525,0.9283507,3.5233229941749995
1940.9573829980218,warmup,1,6.18849,0.9302311,5.756725860038999
1948.014695000893,warmup,1,7.429759,0.9248587,6.8714772500533
1952.7478599993628,warmup,1,5.59911,0.9280821,5.1964337669309995
1957.8059839986963,warmup,1,7.15293,0.9304997,6.655799219121
1964.038284997514,warmup,1,9.072879,0.9304997,8.442311187636301
1968.6012099991785,warmup,1,6.99219,0.928888,6.49496138472
1972.9762290007784,warmup,1,4.25068,0.9291566,3.949547376488
1977.6667639962398,warmup,1,7.93877,0.9296938,7.380625248626
1982.3140779990354,warmup,1,5.06331,0.9291566,4.704607904346
1987.2856110014254,warmup,1,9.35864,0.9286194,8.690614661616
1992.6731399973505,warmup,1,9.61761,0.9280821,8.925931685781
1998.883088999719,warmup,1,5.17047,0.9294252,4.805565113844
2005.3483869996853,warmup,1,8.733539,0.9304997,8.1265554194383
2011.6622049972648,warmup,1,5.90273,0.9291566,5.484560537518
2017.3213620000752,warmup,1,9.33185,0.9299625,8.678270555625
2025.108611996984,warmup,1,4.93829,0.9304997,4.595077363513001
2029.7497029969236,warmup,1,4.72397,0.9283507,4.385500856278999
2034.7304030001396,warmup,1,5.36693,0.928888,4.98527687384
2040.1547840010608,warmup,1,9.49259,0.9280821,8.809902861639
2045.2158529951703,warmup,1,9.7337,0.9302311,9.05459045807
2050.734010997985,warmup,1,4.04529,0.9294252,3.7597944673079993
2056.5225179962,warmup,1,5.304419,0.9296938,4.9314854569022
2062.5583569999435,warmup,1,7.572639,0.9280821,7.0280307056619
2068.771416998061,warmup,1,4.84899,0.9291566,4.505471061834
2076.059893995989,warmup,1,7.5012,0.9339918,7.0060592901600005
2080.9215199988103,warmup,1,4.1971,0.9270077,3.89074401767
2085.6039999998757,warmup,1,4.33998,0.9280821,4.027857752358
2090.450088995567,warmup,1,4.12566,0.9294252,3.8344923706319998
2098.3400420009275,warmup,1,3.85776,0.9286194,3.582390776544
2105.9207020007307,warmup,1,4.47393,0.9299625,4.160587127625
2112.00989200006,warmup,1,4.2864,0.9299625,3.9861912600000005
2119.3983310004114,warmup,1,6.25993,0.9291566,5.816455275038
2125.6005940012983,warmup,1,4.15245,0.928888,3.8571609756000003
2134.4450949982274,warmup,1,3.96492,0.9286194,3.681901631448
2140.848652998102,warmup,1,3.97385,0.9286194,3.69019420269
2147.5556349978433,warmup,1,6.45639,0.9291566,5.998997380674
2156.175488998997,warmup,1,7.143999,0.9369466,6.6935455734534
2160.7728769959067,warmup,1,7.411899,0.9315742,6.9047338814058
2166.2233319948427,warmup,1,3.88455,0.9291566,3.60935527053
2171.7816009986564,warmup,1,8.224529,0.9304997,7.652921767141301
2176.948706000985,warmup,1,4.13459,0.9299625,3.8450136528750005
2182.3429759970168,warmup,1,5.37586,0.9283507,4.990683394102001
2188.290722995589,warmup,1,7.33153,0.9307683,6.823955714499
2193.267681999714,warmup,1,4.70611,0.9304997,4.379033943167
2197.819143999368,warmup,1,4.74183,0.9291566,4.405902640578001
2202.6974549953593,warmup,1,9.06395,0.9291566,8.42182896457
2207.4668599962024,warmup,1,4.85792,0.9299625,4.517683428
2212.542854998901,warmup,1,7.00112,0.9270077,6.490092148624
2218.4413249997306,warmup,1,4.08101,0.9283507,3.788608490207
2224.3514610017883,warmup,1,5.42051,0.928888,5.035046692880001
2230.556668997451,warmup,1,4.1971,0.928888,3.8986358248
2236.186900001485,warmup,1,4.25961,0.9294252,3.958988876172
2245.0186049973127,warmup,1,4.42035,0.9291566,4.10719737681
2250.642279999738,warmup,1,4.8222,0.9299625,4.4844651675
2255.2643899980467,warmup,1,4.74183,0.9291566,4.405902640578001
2259.9573330007843,warmup,1,4.69718,0.9280821,4.359368678478001
2268.1589869971504,warmup,1,5.57232,0.928888,5.1760611801600005
2274.1095119999954,warmup,1,4.56323,0.9294252,4.241180955396
2278.767509997124,warmup,1,4.33105,0.9280821,4.019569979205
2283.3333800008404,warmup,1,5.21512,0.9291566,4.845663167792
2289.65032799897,warmup,1,4.74183,0.9294252,4.407176296116
2294.9195619949023,warmup,1,5.43837,0.9304997,5.060401653489
2299.548857001355,warmup,1,6.85824,0.9286194,6.368694713856001
2304.0578559957794,warmup,1,5.88487,0.9291566,5.467965800642
2308.891335000226,warmup,1,4.45607,0.9280821,4.135598803347
2316.878249999718,warmup,1,6.81359,0.928888,6.32906198792
2324.8994429959566,warmup,1,3.85776,0.9296938,3.586535553888
2331.824829998368,warmup,1,6.170629,0.9291566,5.7334806615014
2339.8204679979244,warmup,1,4.44714,0.928888,4.13089498032
2344.954702995892,warmup,1,5.58125,0.9280821,5.179858220625
2350.336639996385,warmup,1,4.49179,0.9304997,4.179609247463
2358.580164000159,warmup,1,4.06315,0.9286194,3.77311991511
2365.1449059980223,warmup,1,3.89348,0.9299625,3.6207903944999997
2371.864831999119,warmup,1,6.4296,0.9294252,5.975832265919999
2377.394766997895,warmup,1,8.608519,0.9321114,8.0240986970166
2382.753166995826,warmup,1,4.41142,0.9291566,4.0989000083719995
2388.728728998103,warmup,1,6.63499,0.9286194,6.161380432806
2395.7323009963147,warmup,1,3.06299,0.9280821,2.842706191479
2404.026268995949,warmup,1,8.36741,0.9296938,7.779129199058
2408.790951994888,warmup,1,6.92968,0.9302311,6.4462038490480005
2416.086687997449,warmup,1,4.75076,0.9283507,4.410371371531999
2421.874788000423,warmup,1,4.72397,0.9283507,4.385500856278999
2427.078355998674,warmup,1,4.42035,0.928888,4.1060100708
2431.9003709970275,warmup,1,4.89364,0.9291566,4.5469579040240005
2437.9171729960945,warmup,1,5.28656,0.928888,4.91062214528
2443.10244499502,warmup,1,5.0008,0.9302311,4.65189968488
2447.8360360008082,warmup,1,4.65253,0.9278135,4.316680143155
2452.203369997733,warmup,1,4.86685,0.9294252,4.5233730346200005
2457.0067189997644,warmup,1,4.12566,0.928888,3.83227606608
2462.129138999444,warmup,1,4.17924,0.9296938,3.885413516712
2468.2989029970486,warmup,1,5.91166,0.9283507,5.488093699162
2473.8887089988566,warmup,1,9.47473,0.9278135,8.790782402855
2479.001554995193,warmup,1,5.0008,0.9294252,4.647869540159999
2483.9658659984707,warmup,1,4.13459,0.9283507,3.8383495207130003
2488.476902995899,warmup,1,7.983419,0.9286194,7.413557761728599
2495.363752997946,warmup,1,4.41142,0.9280821,4.094159937582
2501.0819279996213,warmup,1,9.787279,0.9291566,9.0939148788914
2507.336431001022,warmup,1,4.68825,0.9278135,4.349821641375
2512.270391001948,warmup,1,4.34891,0.9275449,4.033809291059
2516.833741996379,warmup,1,4.80434,0.9291566,4.463984219644
2522.431305995269,warmup,1,4.27747,0.928888,3.9732905533600005
2527.2209889953956,warmup,1,8.108439,0.9283507,7.527475021557301
2532.272872995236,warmup,1,4.12566,0.928888,3.83227606608
2536.7499839994707,warmup,1,4.75969,0.9294252,4.423775830188
2542.2656609953265,warmup,1,4.72397,0.9280821,4.3842319979369995
2547.970872998121,warmup,1,4.25068,0.9286194,3.947263911192
2552.4398729976383,warmup,1,1.64312,0.9280821,1.524950260152
2566.69380999665,warmup,1,1.65205,0.9283507,1.533681773935
2570.926533997408,idle,2,1.63419,0.9280821,1.516662486999
2574.7419289982645,idle,2,1.63419,0.9286194,1.517540537286
2578.5468600006425,idle,2,1.63419,0.928888,1.51797948072
2582.332772995869,idle,2,1.64312,0.9283507,1.525391602184
2586.1156120008673,idle,2,1.63419,0.9283507,1.517101430433
2589.8935809964314,idle,2,1.63419,0.928888,1.51797948072
2593.680993995804,idle,2,1.62526,0.9286194,1.509247966044
2597.4544439959573,idle,2,1.63419,0.9283507,1.517101430433
2601.222653996956,idle,2,1.68777,0.9283507,1.566842460939
2604.9969189989497,idle,2,1.64312,0.9286194,1.525833108528
2608.774036001705,idle,2,1.62526,0.9283507,1.508811258682
2612.5292079959763,idle,2,1.62526,0.9283507,1.508811258682
2616.313047001313,idle,2,1.61633,0.9283507,1.500521086931
2620.090200995037,idle,2,1.61633,0.9286194,1.500955394802
2623.8549479967332,idle,2,1.64312,0.9283507,1.525391602184
2627.6324719947297,idle,2,1.61633,0.9286194,1.500955394802
2631.398254998203,idle,2,1.62526,0.9286194,1.509247966044
2635.2314639952965,idle,2,1.49131,0.928888,1.38525996328
2640.2067939998233,idle,2,1.49131,0.9283507,1.384458682417
2645.248251996236,idle,2,1.59847,0.9294252,1.485658299444
2649.0923129967996,idle,2,1.50917,0.9283507,1.4010390259189998
2652.912984995055,idle,2,1.50917,0.928888,1.40184990296
2656.7216939947684,idle,2,1.49131,0.9286194,1.384859397414
2660.5047919947538,idle,2,1.50917,0.9283507,1.4010390259189998
2664.3036309978925,idle,2,1.5181,0.928888,1.4101448728000001
2668.0832659985754,idle,2,1.50917,0.928888,1.40184990296
2671.8595499987714,idle,2,1.50024,0.9283507,1.392748854168
2675.6290560006164,idle,2,1.50917,0.9283507,1.4010390259189998
2679.3960239956505,idle,2,1.49131,0.9286194,1.384859397414
2683.179918996757,idle,2,1.50917,0.9286194,1.4014445398979998
2686.954313998285,idle,2,1.50024,0.9286194,1.3931519686559999
2690.6943200010573,idle,2,1.50917,0.9283507,1.4010390259189998
2694.4533069981844,idle,2,1.5181,0.928888,1.4101448728000001
2698.2331649996922,idle,2,1.49131,0.9286194,1.384859397414
2702.073947999452,idle,2,1.5181,0.9286194,1.4097371111399999
2705.957712001691,idle,2,1.48238,0.928888,1.3769649934400001
2712.6379709952744,idle,2,1.59847,0.9283507,1.483940743429
2716.4643469950533,idle,2,1.59847,0.928888,1.4847996013600002
2720.272370999737,idle,2,1.61633,0.9283507,1.500521086931
2724.057172999892,idle,2,1.61633,0.9283507,1.500521086931
2727.825085996301,idle,2,1.59847,0.9283507,1.483940743429
2731.5963879955234,idle,2,1.6074,0.9283507,1.49223091518
2735.3650239965646,idle,2,1.59847,0.9283507,1.483940743429
2739.156825999089,idle,2,1.6074,0.9283507,1.49223091518
2742.8999609983293,idle,2,1.59847,0.9291566,1.485228950402
2746.6639490012312,idle,2,1.61633,0.928888,1.5013895410400002
2750.438694994955,idle,2,1.58954,0.9283507,1.475650571678
2754.1794419958023,idle,2,1.59847,0.9283507,1.483940743429
2757.9226519956137,idle,2,1.59847,0.928888,1.4847996013600002
2761.6873799997848,idle,2,1.59847,0.928888,1.4847996013600002
2765.448145000846,idle,2,1.58061,0.9286194,1.467785109834
2769.2103539957316,idle,2,1.61633,0.9283507,1.500521086931
2772.960656999203,idle,2,1.6074,0.9286194,1.49266282356
2776.721476999228,idle,2,1.59847,0.9283507,1.483940743429
2780.4683540016413,idle,2,1.6074,0.9286194,1.49266282356
2784.2193600008613,idle,2,1.58954,0.9286194,1.476077681076
2787.9810689992155,idle,2,1.6074,0.9286194,1.49266282356
2791.7330939962994,idle,2,1.59847,0.928888,1.4847996013600002
2795.476489001885,idle,2,1.59847,0.9283507,1.483940743429
2799.2629389991635,idle,2,1.59847,0.9286194,1.484370252318
2803.020851999463,idle,2,1.6074,0.9286194,1.49266282356
2806.7915989959147,idle,2,1.61633,0.9283507,1.500521086931
2810.5349379984546,idle,2,1.62526,0.9283507,1.508811258682
2814.2983139987336,idle,2,1.59847,0.928888,1.4847996013600002
2818.0486529963673,idle,2,1.6074,0.9291566,1.4935263188399999
2821.8065479959478,idle,2,1.59847,0.9286194,1.484370252318
