t_ms,phase,window_id,I_A,V_V,P_W
12973.097198992036,bench:92de7645560e2e7c,13,4.09887,0.9286194,3.8062902000779997
12977.096511982381,bench:92de7645560e2e7c,13,4.11673,0.9280821,3.8206634235329995
12981.110900000203,bench:92de7645560e2e7c,13,4.14352,0.9286194,3.8477530562879996
12985.203527030535,bench:92de7645560e2e7c,13,4.09887,0.9286194,3.8062902000779997
12989.191081025638,bench:92de7645560e2e7c,13,4.17031,0.9294252,3.8759912058119994
12993.211060995236,bench:92de7645560e2e7c,13,4.13459,0.928888,3.8405710359200005
12997.212227026466,bench:92de7645560e2e7c,13,4.11673,0.9286194,3.8228753425619995
13001.249744032975,bench:92de7645560e2e7c,13,4.49179,0.9294252,4.174782819108
13005.276927025989,bench:92de7645560e2e7c,13,4.14352,0.9291566,3.849978955232
13009.286332991906,bench:92de7645560e2e7c,13,4.14352,0.9304997,3.855544116944
13013.317923992872,bench:92de7645560e2e7c,13,4.1078,0.928888,3.8156861264
13017.319886013865,bench:92de7645560e2e7c,13,4.15245,0.9286194,3.85604562753
13021.341569023207,bench:92de7645560e2e7c,13,4.11673,0.9283507,3.8217691772109994
13025.434918992687,bench:92de7645560e2e7c,13,4.11673,0.9286194,3.8228753425619995
13029.474584036507,bench:92de7645560e2e7c,13,4.08994,0.928888,3.7990961867200004
13033.52261899272,bench:92de7645560e2e7c,13,4.08994,0.9286194,3.7979976288360002
13037.591247004457,bench:92de7645560e2e7c,13,4.12566,0.9291566,3.833384218356
13041.621764015872,bench:92de7645560e2e7c,13,4.11673,0.9291566,3.8250868499179997
13045.627354993485,bench:92de7645560e2e7c,13,4.11673,0.9294252,3.826192603595999
13049.615039024502,bench:92de7645560e2e7c,13,4.15245,0.9286194,3.85604562753
13053.644925996196,bench:92de7645560e2e7c,13,4.11673,0.9291566,3.8250868499179997
13057.666553999297,bench:92de7645560e2e7c,13,4.14352,0.928888,3.8488660057599997
13061.784107005224,bench:92de7645560e2e7c,13,4.1078,0.928888,3.8156861264
13065.819512994494,bench:92de7645560e2e7c,13,4.11673,0.9280821,3.8206634235329995
13072.90433399612,bench:92de7645560e2e7c,13,4.18817,0.9291566,3.891465797422
13081.002163002267,bench:92de7645560e2e7c,13,5.67055,0.9304997,5.276445073835001
13092.975067032967,bench:92de7645560e2e7c,13,5.491949,0.9286194,5.0999303852106
13097.144600993488,bench:92de7645560e2e7c,13,2.63435,0.9286194,2.44630851639
13101.210414024536,bench:92de7645560e2e7c,13,4.06315,0.9291566,3.7753026392900004
13105.288374994416,bench:92de7645560e2e7c,13,4.17924,0.928888,3.88204588512
13109.325355035253,bench:92de7645560e2e7c,13,5.509809,0.9291566,5.1194753970894
13118.421803985257,bench:92de7645560e2e7c,13,5.4473,0.9299625,5.06578472625
13122.554783010855,bench:92de7645560e2e7c,13,5.08117,0.9286194,4.718473036698
13126.71726202825,bench:92de7645560e2e7c,13,4.13459,0.9304997,3.8472347546230004
13136.92938600434,bench:92de7645560e2e7c,13,5.491949,0.928888,5.1014055227120005
13141.031568986364,bench:92de7645560e2e7c,13,5.55446,0.9299625,5.1654395077499995
13145.138252002653,bench:92de7645560e2e7c,13,4.11673,0.9291566,3.8250868499179997
13149.210861010943,bench:92de7645560e2e7c,13,5.45623,0.9286194,5.0667610288619995
13156.700826017186,bench:92de7645560e2e7c,13,5.46516,0.928888,5.07652154208
13160.71941703558,gap,14,4.1078,0.9291566,3.8167894814800003
13164.694526989479,gap,14,1.68777,0.9283507,1.566842460939
13171.280334005132,gap,14,1.47345,0.888595,1.3093003027499999
13175.209445005748,gap,14,1.45559,0.888595,1.29342999605
13181.26822001068,gap,14,1.15197,0.8182165,0.942560861505
13185.967303987127,gap,14,1.15197,0.8184852,0.942870395844
13190.109283023048,gap,14,1.1609,0.8187538,0.95049128642
13194.2467429908,gap,14,1.1609,0.8184852,0.95017946868
13198.378166998737,gap,14,1.13411,0.8184852,0.928252250172
13202.49233103823,gap,14,1.16983,0.8182165,0.957174208195
13206.6292539821,gap,14,1.14304,0.8182165,0.93525418816
13210.746215016115,gap,14,1.14304,0.8182165,0.93525418816
13214.861212007236,gap,14,1.14304,0.8179479,0.9349471676159999
13219.065541983582,gap,14,1.15197,0.8184852,0.942870395844
13226.069030992221,gap,14,0.96444,0.7223192,0.696633529248
13230.164362001233,gap,14,0.95551,0.7223192,0.6901832187920001
13234.32326602051,gap,14,0.96444,0.7223192,0.696633529248
13241.686751018278,gap,14,1.13411,0.8184852,0.928252250172
13248.761387018021,gap,14,0.9733699,0.7220506,0.70282232031694
13256.311278033536,gap,14,1.13411,0.8184852,0.928252250172
13260.496329981834,gap,14,1.12518,0.8182165,0.92064084147
13267.587651032954,gap,14,0.95551,0.7225879,0.6904399643289999
13271.687260014005,gap,14,0.95551,0.7228564,0.690696518764
13279.050411016215,gap,14,1.11625,0.8184852,0.9136341045
13286.06586199021,gap,14,0.96444,0.7220506,0.696374480664
13290.16319301445,gap,14,0.95551,0.7223192,0.6901832187920001
13294.29202398751,gap,14,0.9465799,0.723125,0.6844955901875001
13301.564973022323,gap,14,1.11625,0.8182165,0.913334168125
13305.706081038807,gap,14,1.11625,0.8187538,0.9139339292499999
13312.804087006953,gap,14,0.95551,0.7225879,0.6904399643289999
13316.891918017063,gap,14,0.95551,0.7223192,0.6901832187920001
13320.99684199784,gap,14,0.95551,0.7225879,0.6904399643289999
13325.070840015542,gap,14,0.96444,0.7223192,0.696633529248
13329.152152989991,gap,14,0.9465799,0.7223192,0.6837328361040801
13336.516897019465,gap,14,1.11625,0.8187538,0.9139339292499999
13340.693578997161,gap,14,1.11625,0.8184852,0.9136341045
13347.78610302601,gap,14,0.95551,0.7228564,0.690696518764
13351.882842020132,gap,14,0.9465799,0.7225879,0.68398718212321
13359.243919025175,gap,14,1.12518,0.8187538,0.9212454006840001
13366.311925987247,gap,14,0.9465799,0.7223192,0.6837328361040801
13370.434608019423,gap,14,1.00016,0.7223192,0.722434771072
13374.560328025836,gap,14,0.9465799,0.7225879,0.68398718212321
13381.905090995133,gap,14,1.12518,0.8182165,0.92064084147
13386.035570001695,gap,14,1.12518,0.8187538,0.9212454006840001
13393.056447035633,gap,14,0.96444,0.7225879,0.6968926742759999
13397.129815013614,gap,14,0.9465799,0.7225879,0.68398718212321
13401.21010900475,gap,14,0.95551,0.7225879,0.6904399643289999
13405.280570033938,gap,14,0.9465799,0.7220506,0.68347858474294
13409.336846030783,gap,14,0.9465799,0.7223192,0.6837328361040801
13413.423474004958,gap,14,0.9465799,0.7228564,0.68424133882636
13417.51410102006,gap,14,0.9465799,0.7225879,0.68398718212321
13421.576544002164,gap,14,0.9465799,0.7220506,0.68347858474294
13425.64539302839,gap,14,0.9287199,0.7223192,0.67083221519208
13429.723002016544,gap,14,0.9465799,0.7225879,0.68398718212321
13433.804611035157,gap,14,0.96444,0.7223192,0.696633529248
13437.858369026799,gap,14,0.96444,0.7225879,0.6968926742759999
13441.921903984621,gap,14,0.9465799,0.7225879,0.68398718212321
13446.002587035764,gap,14,0.9287199,0.7223192,0.67083221519208
13450.071752013173,gap,14,0.95551,0.7223192,0.6901832187920001
13454.127120028716,gap,14,0.9465799,0.7225879,0.68398718212321
13458.22454401059,gap,14,0.96444,0.7225879,0.6968926742759999
13462.308096990455,gap,14,0.9465799,0.7223192,0.6837328361040801
13466.376651020255,gap,14,0.9465799,0.7223192,0.6837328361040801
13470.424371014815,gap,14,1.12518,0.7220506,0.812436894108
13474.508165032603,gap,14,1.00909,0.7225879,0.729156224011
13478.56664500432,gap,14,0.9465799,0.7223192,0.6837328361040801
13482.644624018576,gap,14,0.93765,0.7225879,0.6775345444349999
13486.712363024708,gap,14,0.93765,0.7220506,0.6770307450899999
13490.799102000892,gap,14,0.96444,0.7223192,0.696633529248
13494.853376992978,gap,14,0.9465799,0.7223192,0.6837328361040801
13498.9288939978,gap,14,0.93765,0.7225879,0.6775345444349999
13503.00965103088,gap,14,0.9287199,0.7228564,0.67133112352236
13507.100277987774,gap,14,0.9465799,0.7225879,0.68398718212321
